,ambulance,car mirror,car wheel,ashcan,cab,convertible,fire engine,freight car,garbage truck,gas pump,mobile home,motor scooter,mountain bike,moving van,park bench,parking meter,passenger car,patio,police van,recreational vehicle,restaurant,school bus,schooner,snowmobile,sports car,streetcar,tobacco shop,trolleybus,viaduct,water tower,street sign,traffic light,geyser,lakeside,GeoID,"<$35,000","$35,000-$75,000","$75,000-$200,000",">$200,000",Median household 2019
255,0.0021726652266806923,0.005887408857233822,0.0003262466598243918,0.0023445552214980125,0.0001025851024678559,0.0008544835363863967,0.0013836850266670808,0.004548893193714321,0.004931864674290409,0.001417395418684464,0.10366255312692374,0.001799285710148979,0.02171844942495227,0.008244053402449936,0.032967517618089914,0.0004953451298206346,0.00825943419476971,0.005862355444151035,0.00028424283664207906,0.015249934629537165,0.0001845373326432309,0.0026123548741452396,2.3005622438176943e-05,0.0007042587549221935,0.0001059304918271664,0.01770547404885292,2.7682553422891942e-05,0.06790384501800872,0.010134046475286596,0.01593678566860035,0.006948495632968843,0.005212194038904272,0.002024144336246536,0.2588264252990484,13121007602,54.7,26.9,17.0,1.5,32500.0
256,0.0003927424841094762,0.0006376116871251725,9.665076959208818e-05,0.12185242655687034,4.8240405703836586e-05,0.0005724425682274159,0.0006393841249519028,0.010268184727465268,0.005067586273071356,0.0022656879300484434,0.15318967681378126,0.00015642985181330005,0.0011981435382040218,0.0031587884295731783,0.01068464433774352,0.0002599881127025583,0.033169810121762566,0.010757977099274285,8.471569390167133e-05,0.01763768716773484,0.0018952074096887372,0.015716273152065696,4.5070407395542134e-05,5.992374781271792e-05,2.7913273243029835e-05,0.01921752016642131,0.0002281159950143774,0.09573198680300266,0.0015789929384482093,0.0015475553809665143,0.0036560582666425034,0.0006516817302326672,0.001295156282139942,0.15694991871714592,13121008302,63.0,27.2,9.1,0.8,28318.0
257,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121007002,38.1,45.0,15.0,2.0,45451.0
258,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121007200,57.2,28.6,14.2,0.0,27083.0
259,0.0014403248715098016,0.00277967234251264,0.0003057698686461663,0.0013259390452731168,0.00034131779830204323,0.0007249375885294285,0.001095754763809964,0.00466420421435032,0.004071026502060704,0.0007356768492172705,0.011022092832718045,0.002387338441621978,0.07530206220690161,0.004004308550065616,0.008529053739039227,0.0001634655475299951,0.002744682897173334,0.0011366220351192169,0.0005440145632746862,0.0025798162387218326,0.00012027960019622697,0.00649396709195571,0.00018790703120430408,0.0022052953172533307,0.00037949146008031676,0.023046226386213675,1.4392166008292406e-05,0.008566481170419138,0.004476745845749974,0.0033892585834109923,0.008498554467223585,0.0038050282219046494,0.0016770181828178465,0.07753343973308802,13121009900,10.0,15.1,35.6,39.4,152500.0
260,0.0003996112718596123,0.00338742826897942,0.000279930051874544,0.0013984458055347204,6.393613057298353e-05,0.0006232682535483036,0.0002726555539993569,0.0010934476085822098,0.00045705037337029353,0.00029345317125262227,0.16677847411483526,0.00033469115987827536,0.01646342706226278,0.002933937023044564,0.04478687251685187,0.00013979122741147876,0.0004899955674773082,0.002273211044666823,7.692594226682559e-05,0.006664762535365298,0.00014487830196685536,0.0008284860814455897,6.011676987327519e-05,0.00326679953650455,3.126893784610729e-05,0.0014936520747141913,1.6645502654455413e-05,0.0006714045812259428,0.0032827189561430714,0.0005987600889056921,0.00151237166573992,0.0004437785391928628,0.003033798377146013,0.2830771580338478,13121006802,83.1,8.8,7.3,0.8,14375.0
261,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121009000,8.2,28.5,32.1,31.1,111146.0
262,0.00020915582945235656,0.0016671870171194314,3.854996111840592e-05,0.0005333571607479826,0.00015190686622190697,0.0005152363396518922,0.000222651267904439,0.008589495247179002,0.00047412022468051873,9.198468615068123e-05,0.006275083112996072,8.762597190070665e-05,0.02066539420047775,0.0010539460163272452,0.006871348712593317,0.00023037276332615875,0.0030544198298230185,0.013852491545549128,0.00010797227150760591,0.0010727386052167276,0.00011144447933020274,0.001812567006709287,0.0001928076517287991,4.311910879550851e-05,8.969689019977523e-06,0.007628520022990415,4.611066998450042e-06,0.005935747451985662,0.013839070876201731,0.00442846583246137,0.003958675253670663,0.0013065741850368795,0.0014063221919968782,0.1518690270895604,13121006400,54.2,26.3,10.2,9.4,30395.0
263,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121008302,63.0,27.2,9.1,0.8,28318.0
264,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121007001,54.8,35.0,9.2,1.0,29528.0
265,0.00027719444892682077,0.0005371438815018337,0.000814426677436586,0.000918112163162732,0.0020119892542425077,0.01707511791073557,7.243537413614831e-05,7.64811194358117e-05,0.001404678985636565,2.429987125651678e-05,0.0024055295798461884,0.00015298811786124134,0.001118928732466884,0.0009857653885774198,0.07152433483861387,0.0012296386942125537,0.00015267836829480075,0.009304920386057347,0.0003979336110546683,0.0004908615419481066,0.0007194308000180172,0.00034328157562413253,9.197058716381434e-06,0.0001365798686947528,0.00027114378698911423,0.0009782425577213871,2.527385609596422e-05,0.0003611294110896779,0.0007009750261204317,4.3360073959775036e-05,0.0017114959591708612,0.00030127508216537535,0.0010955442212434718,0.620092861354351,13121009102,32.5,21.0,26.1,20.4,59444.0
266,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121008904,11.3,31.8,39.0,17.9,85517.0
267,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121007200,57.2,28.6,14.2,0.0,27083.0
268,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121008000,37.6,36.1,21.0,5.4,43854.0
269,0.001299390529311495,0.003958419879836583,0.00019787662688486307,0.0021276761294757307,0.0014072888253622295,0.0020676166350312997,0.00225494455662556,0.0023130976362608635,0.0030242567763707484,0.001076057171303546,0.25851002731360495,0.0003983445562880661,0.0045660568175662775,0.005374135180318262,0.009529407566105874,0.001395039167618961,0.001067881879862398,0.03824327664915472,0.0010844362582247413,0.005636334884911776,0.0004857742678723298,0.005037042541516712,0.0004196369150690771,0.00011165236753640784,9.744295692826199e-05,0.009977564126529614,4.8931419996733894e-05,0.025640625910455128,0.0022173402538783193,0.01536765326591194,0.011928962242564012,0.006095116057622363,0.001202333098035524,0.13179092746577226,13121006400,54.2,26.3,10.2,9.4,30395.0
270,0.001756498881150037,0.0017454215994803235,0.0002617850223032292,0.0025365647743456066,0.0003634660370153142,0.0008767720937612467,0.0006540481372212525,0.0028963512158952653,0.002344729393371381,0.0003751860967895482,0.04787912266328931,0.0013278875121613964,0.03486593597335741,0.004469799474463798,0.04492510203272104,0.0003486488203634508,0.0013884111685911193,0.0073433514044154435,0.00037400825749500655,0.008419860183494166,0.00013475698688125703,0.002162821328965947,3.894689461958478e-05,0.0004106308479094878,7.271154390764423e-05,0.008104365027975291,1.118618445161701e-05,0.0025427820801269263,0.004116959898965433,0.0006745539867551997,0.004176490212557837,0.0006841397880634759,0.0011862254978041165,0.3575641829520464,13121008301,62.9,26.8,10.3,0.0,25060.0
271,0.014673358207801357,0.0011863983563671354,0.0003393338338355534,0.01614811191393528,0.002636969991726801,0.00038449203020718414,0.0013633431153721176,0.0020322928867244627,0.004219442242174409,0.0037870138767175376,0.004920937557471916,0.002265919385536108,0.000669561249196704,0.020365572068840265,0.0019454772707376833,0.004733569137897575,0.02305633033392951,0.029037389762379462,0.00760136207100004,0.013846796915458981,0.0114528713747859,0.0005347313926904462,0.00013468776214153877,0.00010720335444602824,0.00020816744631702022,0.026144852861762047,0.004625991177817923,0.02648045920068398,0.002713600595598109,0.0020763047715490757,0.03829995084015536,0.012048827649778104,8.315450206453079e-05,0.007069344684168755,13121011900,57.7,24.3,14.5,3.5,25699.0
272,0.0008152587404310907,0.001086563319510958,0.00018919539159156784,0.002085742837550697,0.00010418169648984676,0.001184511707165825,0.0012934114097333804,0.01634041210400028,0.004481091691772576,0.0012575858954733121,0.28028354758862406,0.00031244641400629547,0.0057946368174839336,0.0025719448333347827,0.03533722912362691,0.00031104478132704116,0.0012954372832609806,0.0031609576850542,0.00015170202253145249,0.004920885286992416,0.0002600151037057685,0.0016817092778822484,7.79167294400196e-05,8.547165119665578e-05,0.00010141097977367508,0.0012673175167208228,2.7212564734924172e-05,0.0023432711023190222,0.010822704423645746,0.00735868506967563,0.0013733495819820973,0.0006614177037249647,0.0004959626703815445,0.12331818818347529,13121007002,38.1,45.0,15.0,2.0,45451.0
273,0.0006601150807910017,0.0005856891584699042,0.00020536335159704322,0.004828254655876663,0.00018946377144857252,0.0023711981239102897,0.0025046080381798674,0.001181564832222648,0.0027220871324971085,0.0005535891741601517,0.02578255241678562,0.0004678226805481245,0.006274375133216381,0.0032112004100781633,0.016476261953357607,0.0008354857272934169,0.0005746344759245403,0.004980056139174849,0.00042777572070917813,0.00692089138465235,0.00024903984422053327,0.0016495701966050547,0.00014481792845799646,0.000246517807681812,0.00024374397355586552,0.0015848787224967964,6.817244758394736e-05,0.0010745861327450257,0.0036444152938202024,0.007931694918624999,0.00302956818632083,0.0016520990393473767,0.0015020892496977467,0.21206338657066226,13121000400,13.7,20.2,40.7,25.3,97257.0
274,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121009404,12.6,34.5,39.2,13.8,81004.0
275,4.2079434933839366e-05,6.547805242007598e-05,0.000106448118458502,0.00032194069353863597,6.492686952697113e-05,3.948912490159273e-05,6.154684524517506e-05,6.410598143702373e-05,4.863215144723654e-05,8.548895129933953e-05,5.3512005251832306e-05,9.836415119934827e-05,9.605641389498487e-05,6.812751234974712e-05,6.403357838280499e-05,6.424300954677165e-05,1.687920121185016e-05,5.331161810318008e-05,7.252484920172719e-06,5.034928472014144e-05,2.0850287910434417e-05,9.252175368601456e-05,9.74522772594355e-05,0.00011097307287855074,2.3966491426108405e-05,2.733706969593186e-05,7.947597623569891e-05,5.796451659989543e-06,8.544159209122881e-05,0.00011792164877988398,0.00025630902382545173,0.0002430163585813716,0.00010022761853178963,0.00011900792014785111,13121009501,13.7,15.3,22.7,48.2,185521.0
276,6.388970518855785e-05,9.544906424707733e-05,2.8012972506985534e-05,0.0005950142613073695,1.2129629567425582e-05,0.0005545287658605957,6.439027947635623e-05,7.661776794520847e-05,0.001125422541917942,0.000132842284074286,0.08694004494464025,2.2519259346154286e-05,0.0004835335203097202,0.0006829177827967214,0.002905863177147694,2.883725801439141e-05,4.866651170232217e-05,0.13552827388048172,9.862678382432932e-06,0.0015123721059353556,0.002115217888785992,7.045533857308328e-05,2.228515216984306e-05,5.551423623728624e-05,6.587727156670553e-06,0.00010935286718449788,7.96879870677003e-05,4.688613853431889e-05,0.00010702051031330484,0.00010208799358224496,0.0005146219309608568,2.658283278833551e-05,0.0001892094314825954,0.1571474420488812,13121010001,18.4,20.9,30.8,29.8,108197.0
